Results:		
Total: 7532 
True: 1166 
False: 6366

15% accuracy, obviously because model0 was trained only on =>('alt.atheism', 'sci.space', 'comp.graphics', 'talk.religion.misc',)

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc',
 
 'comp.os.ms-windows.misc',
 'comp.sys.ibm.pc.hardware',
 'comp.sys.mac.hardware',
 'comp.windows.x',
 'misc.forsale',
 'rec.autos',
 'rec.motorcycles',
 'rec.sport.baseball',
 'rec.sport.hockey',
 'sci.crypt',
 'sci.electronics',
 'sci.med',
 'soc.religion.christian',
 'talk.politics.guns',
 'talk.politics.mideast',
 'talk.politics.misc',
 
 
 ]


ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
5221,25.729842157132854,comp.graphics,sci.med,False,False,comp.graphics,17.127191179986433
5222,101.69971376129305,alt.atheism,talk.politics.guns,False,False,alt.atheism,53.327852438686485
5223,345.2590130414843,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,326.35083367772427
5224,95.7560672440092,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,32.256253778171114
5225,30.758296638615576,sci.space,rec.sport.baseball,False,False,,0
5226,66.7199812009325,comp.graphics,sci.crypt,False,False,sci.space,24.960875087358186
5227,71.25332488570336,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,47.862226865394845
5228,87.64837369193329,alt.atheism,alt.atheism,True,True,alt.atheism,23.96568041067785
5229,183.14928788885803,sci.space,sci.space,True,True,sci.space,55.98064187292492
5230,164.82185050037677,sci.space,sci.crypt,False,False,sci.space,119.31913493045431
5231,4.044460327159653,comp.graphics,comp.windows.x,False,False,comp.graphics,0.8840700391904172
5232,98.97409804457438,sci.space,sci.space,True,True,sci.space,27.84431994291311
5233,41.54742022736214,comp.graphics,rec.sport.hockey,False,False,talk.religion.misc,34.52490729217901
5234,275.2272765988228,comp.graphics,sci.med,False,False,sci.space,139.00367072986367
5235,228.51869556945616,alt.atheism,talk.politics.misc,False,False,alt.atheism,31.162424250567117
5236,96.33729242734478,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,21.455631204373564
5237,246.2861442433213,comp.graphics,sci.electronics,False,False,comp.graphics,132.01932771664752
5238,256.5267835786284,sci.space,sci.space,True,True,sci.space,112.06366075756164
5239,68.00151734616541,comp.graphics,comp.graphics,True,False,talk.religion.misc,22.027593796674218
5240,108.89075232648175,alt.atheism,alt.atheism,True,False,sci.space,10.339884296383907
5241,146.0304718739136,sci.space,sci.space,True,True,sci.space,53.298580630735806
5242,435.86188109942555,alt.atheism,talk.politics.mideast,False,False,alt.atheism,185.4078895236615
5243,267.94921736498213,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,177.30001298189538
5244,24.08964233661175,comp.graphics,misc.forsale,False,False,comp.graphics,8.510504168315238
5245,122.72916667913694,sci.space,rec.autos,False,False,alt.atheism,22.42628948451818
5246,149.91436818191426,comp.graphics,sci.electronics,False,False,comp.graphics,34.525540967799294
5247,91.26586137184077,sci.space,rec.sport.hockey,False,False,sci.space,81.82058092085587
5248,158.97363162733424,sci.space,talk.politics.misc,False,False,sci.space,105.51009326468514
5249,60.94362126900227,sci.space,misc.forsale,False,False,sci.space,50.59964070407002
5250,44.003410663223676,comp.graphics,rec.sport.baseball,False,False,comp.graphics,22.1902752281199
5251,129.8040327694062,comp.graphics,sci.med,False,False,comp.graphics,11.46744164451104
5252,161.02308850795384,comp.graphics,soc.religion.christian,False,False,alt.atheism,128.57386720031204
5253,4057.8727497363816,comp.graphics,sci.med,False,False,comp.graphics,4000.877919308099
5254,32.41253225608203,sci.space,rec.sport.baseball,False,False,talk.religion.misc,0.6707005990635023
5255,548.0596828649404,comp.graphics,sci.electronics,False,False,comp.graphics,361.5955143906273
5256,454.57261995098213,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,448.7374009082557
5257,129.5034071032066,sci.space,rec.sport.baseball,False,False,alt.atheism,113.70084978539197
5258,190.84205755841728,sci.space,sci.space,True,True,sci.space,94.71620047689252
5259,150.1008013139597,comp.graphics,comp.windows.x,False,False,comp.graphics,67.79545600203211
5260,61.91118583083554,sci.space,rec.motorcycles,False,False,sci.space,41.719347303617155
5261,63.80915670943198,sci.space,talk.politics.misc,False,False,sci.space,24.222995018133634
5262,258.02599183584346,sci.space,rec.motorcycles,False,False,alt.atheism,244.22837884567966
5263,184.01586872496708,alt.atheism,talk.politics.mideast,False,False,alt.atheism,110.43430955529499
5264,211.86827664755728,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,192.09402932559414
5265,16.702661258464627,sci.space,misc.forsale,False,False,sci.space,8.637265520952628
5266,68.55776404442085,comp.graphics,comp.graphics,True,False,,0
5267,59.99832481939552,sci.space,comp.sys.ibm.pc.hardware,False,False,sci.space,31.305650105008027
5268,91.76429190962186,sci.space,rec.sport.baseball,False,False,alt.atheism,20.64841720996967
5269,46.537911948343314,comp.graphics,rec.motorcycles,False,False,,0
5270,51.17867366433186,comp.graphics,misc.forsale,False,False,comp.graphics,22.182957545432693
5271,262.70879606633025,sci.space,sci.space,True,True,sci.space,148.61371863162884
5272,1882.7902500741488,alt.atheism,soc.religion.christian,False,False,alt.atheism,1232.6517523366003
5273,107.59129121584886,sci.space,rec.motorcycles,False,False,sci.space,17.708740528636408
5274,925.5641850311191,comp.graphics,comp.graphics,True,True,comp.graphics,869.6586460308821
5275,60.17449300748916,comp.graphics,rec.autos,False,False,comp.graphics,6.621475741549886
5276,295.0857977268514,sci.space,sci.space,True,True,sci.space,117.7318172918275
5277,89.63059107557208,sci.space,rec.motorcycles,False,False,sci.space,20.113135443855203
5278,49.11849889373872,comp.graphics,misc.forsale,False,False,comp.graphics,35.0418959494058
5279,72.10686502480353,comp.graphics,comp.windows.x,False,False,comp.graphics,61.14842206744516
5280,260.48120012537316,sci.space,rec.sport.baseball,False,False,sci.space,241.2843043755036
5281,23.964691871486867,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,19.164068087018745
5282,14.508581238720815,comp.graphics,comp.graphics,True,True,comp.graphics,3.708199474509162
5283,647.3881144271669,talk.religion.misc,talk.religion.misc,True,False,sci.space,274.07269702085443
5284,1339.1013263541317,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,775.8538686980331
5285,325.5992906082549,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,131.51795417345977
5286,265.99346664429873,sci.space,sci.space,True,True,sci.space,247.03083530574557
5287,41.565636167511144,sci.space,talk.politics.mideast,False,False,alt.atheism,10.909063895505463
5288,173.32477002695202,sci.space,talk.politics.mideast,False,False,alt.atheism,120.23835543066603
5289,76.00711641247926,sci.space,rec.motorcycles,False,False,talk.religion.misc,2.660692312741618
5290,20.73615220324637,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,11.05238271965942
5291,288.332551539728,comp.graphics,rec.motorcycles,False,False,sci.space,73.37596443421616
5292,29.900557248793362,comp.graphics,rec.motorcycles,False,False,comp.graphics,9.638551263755936
5293,145.59726902920718,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,73.65494944173298
5294,255.3477388716063,sci.space,rec.sport.hockey,False,False,sci.space,119.08230098421869
5295,209.2000336874033,sci.space,sci.space,True,True,sci.space,53.715172488398146
5296,101.24455908508833,sci.space,sci.space,True,True,sci.space,48.03738304523919
5297,379.4130089244189,comp.graphics,rec.sport.baseball,False,False,sci.space,113.56253278517562
5298,77.32401896370817,comp.graphics,misc.forsale,False,False,sci.space,58.64959046870512
5299,202.26324204997164,alt.atheism,alt.atheism,True,True,alt.atheism,45.224990557077675
5300,207.65619654475873,alt.atheism,alt.atheism,True,True,alt.atheism,70.87672371050677
5301,88.05193748012952,comp.graphics,comp.windows.x,False,False,comp.graphics,28.613643907919457
5302,198.42837055960356,sci.space,sci.crypt,False,False,sci.space,87.24364696779084
5303,77.20956834165698,comp.graphics,rec.sport.hockey,False,False,comp.graphics,58.682009193795814
5304,95.25054458678724,sci.space,sci.space,True,True,sci.space,18.928329272240273
5305,63.40237771270849,talk.religion.misc,talk.politics.guns,False,False,sci.space,7.630724520503447
5306,109.53195179512534,alt.atheism,sci.med,False,False,alt.atheism,18.581247855854244
5307,114.84897330450909,sci.space,rec.autos,False,False,sci.space,48.962364123011184
5308,211.8142338369704,comp.graphics,rec.motorcycles,False,False,comp.graphics,141.67683359666762
5309,39.938011631061165,sci.space,rec.sport.hockey,False,False,sci.space,34.464915744879015
5310,117.5409248915815,comp.graphics,comp.windows.x,False,False,comp.graphics,77.15992917953355
5311,23.63949786354058,sci.space,sci.med,False,False,sci.space,13.702008143961974
5312,71.10424427612935,sci.space,rec.sport.baseball,False,False,,0
5313,55.0433711000259,alt.atheism,talk.politics.mideast,False,False,alt.atheism,21.04243430411895
5314,60.7942022244796,comp.graphics,rec.sport.baseball,False,False,comp.graphics,40.2297392932336
5315,118.92816282256447,comp.graphics,comp.graphics,True,True,comp.graphics,58.310351887269874
5316,22.766666694035788,comp.graphics,sci.electronics,False,False,comp.graphics,9.345971708451982
5317,76.6948567578351,comp.graphics,rec.sport.hockey,False,False,comp.graphics,56.65367201465711
5318,7.037357318072324,comp.graphics,rec.motorcycles,False,False,alt.atheism,0.5284172325151033
5319,176.16650812520115,alt.atheism,sci.crypt,False,False,alt.atheism,84.51095887042064
5320,243.55833293454893,sci.space,sci.space,True,True,sci.space,162.19219087096286
5321,17.12393168175064,comp.graphics,sci.med,False,False,comp.graphics,6.789982867162395
5322,487.34293895697124,sci.space,talk.politics.mideast,False,False,alt.atheism,112.79844587824641
5323,92.60577137701964,sci.space,sci.electronics,False,False,sci.space,44.16672269996325
5324,238.39224744823574,sci.space,sci.space,True,True,sci.space,185.97511492163557
5325,50.70277226222305,comp.graphics,rec.sport.hockey,False,False,sci.space,32.896158691516646
5326,8.560017529132658,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,6.984295700605917
5327,111.25614354943778,comp.graphics,rec.sport.hockey,False,False,comp.graphics,82.23295988997518
5328,892.9986267662164,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,850.6702243224859
5329,387.30061594783865,alt.atheism,talk.religion.misc,False,False,alt.atheism,182.30733686173608
5330,159.79071474998796,alt.atheism,sci.med,False,False,alt.atheism,115.37136330756442
5331,25.780367287679493,sci.space,misc.forsale,False,False,sci.space,13.205412721929884
5332,155.83888386928913,sci.space,comp.sys.ibm.pc.hardware,False,False,sci.space,41.286454837086914
5333,36.09185688200892,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,29.159976889116745
5334,267.28892556336075,sci.space,sci.space,True,True,sci.space,211.51985603847112
5335,62.88734842860617,sci.space,rec.sport.hockey,False,False,sci.space,43.53386007688239
5336,107.30013514271658,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,36.5813361790008
5337,14.993911760556363,sci.space,misc.forsale,False,False,sci.space,9.615050946863004
5338,588.2288135606573,alt.atheism,talk.politics.mideast,False,False,alt.atheism,509.3392148858617
5339,115.34723479589998,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,25.086868449045937
5340,52.05550181096671,sci.space,sci.crypt,False,False,sci.space,13.20448820966797
5341,84.42795862276223,comp.graphics,rec.motorcycles,False,False,sci.space,46.2361477448719
5342,46.706952822148665,comp.graphics,rec.sport.baseball,False,False,comp.graphics,23.904965359197035
5343,90.21594510206432,alt.atheism,alt.atheism,True,True,alt.atheism,10.931575336039764
5344,85.65889138241828,alt.atheism,sci.med,False,False,sci.space,19.986649815929
5345,75.08485528753437,comp.graphics,misc.forsale,False,False,comp.graphics,60.62477022452286
5346,74.58938851291295,sci.space,sci.electronics,False,False,sci.space,22.583135563700086
5347,48.33660630052382,alt.atheism,talk.politics.misc,False,False,alt.atheism,27.648574532449707
5348,117.22219422830861,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,66.13796335825495
5349,99.53039828650093,comp.graphics,misc.forsale,False,False,comp.graphics,59.23443872454117
5350,105.30258643035506,comp.graphics,comp.windows.x,False,False,comp.graphics,31.123879883717127
5351,83.67364509315207,sci.space,talk.politics.misc,False,False,alt.atheism,35.23136273554598
5352,18.575009531528064,comp.graphics,misc.forsale,False,False,comp.graphics,13.010351648269971
5353,39.5025496279098,sci.space,soc.religion.christian,False,False,sci.space,29.791611926290287
5354,410.3435550504727,alt.atheism,soc.religion.christian,False,False,alt.atheism,241.01743976948316
5355,74.88331126356104,sci.space,rec.motorcycles,False,False,alt.atheism,28.971181010971126
5356,35.53720118153462,comp.graphics,talk.politics.mideast,False,False,talk.religion.misc,11.7077082093621
5357,113.58342640858434,alt.atheism,alt.atheism,True,True,alt.atheism,40.7030276337295
5358,111.7509535681706,sci.space,sci.electronics,False,False,sci.space,51.22154034754967
5359,209.96263689334498,alt.atheism,alt.atheism,True,True,alt.atheism,120.87898050808703
5360,46.517595778314934,comp.graphics,rec.autos,False,False,sci.space,35.48666371222063
5361,119.41246546267108,alt.atheism,talk.politics.mideast,False,False,alt.atheism,60.52402331218342
5362,65.24612104341563,comp.graphics,misc.forsale,False,False,comp.graphics,42.51676201821618
5363,80.52354485069162,sci.space,talk.politics.misc,False,False,talk.religion.misc,4.671755373335207
5364,71.7748448006497,alt.atheism,talk.politics.mideast,False,False,alt.atheism,34.57719865028681
5365,134.04032618388314,sci.space,sci.electronics,False,False,sci.space,40.330049117940966
5366,66.55657013504374,sci.space,sci.electronics,False,False,sci.space,55.53254956114541
5367,110.68505317410538,alt.atheism,alt.atheism,True,True,alt.atheism,25.301791623486952
5368,21.86390269778188,sci.space,sci.crypt,False,False,,0
5369,35.45797934126655,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,20.804703264489135
5370,108.66239269636492,alt.atheism,rec.sport.hockey,False,False,sci.space,36.423635728970034
5371,26.874029640510198,sci.space,sci.electronics,False,False,sci.space,24.306674108424293
5372,99.31372173331037,comp.graphics,comp.windows.x,False,False,comp.graphics,80.21369813437686
5373,65.4020471151197,comp.graphics,comp.graphics,True,True,comp.graphics,29.12288980949681
5374,47.20729921805841,comp.graphics,misc.forsale,False,False,sci.space,25.623905672596266
5375,32.08749319031513,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,19.180353724133056
5376,38.952176921860655,sci.space,sci.space,True,False,,0
5377,169.3297533540818,alt.atheism,talk.politics.mideast,False,False,alt.atheism,149.6575759325202
5378,96.11370038998557,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,59.11346732788609
5379,64.90742014114176,comp.graphics,misc.forsale,False,False,,0
5380,6.17035940059244,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,1.0
5381,170.37024517961586,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,53.60984509119972
5382,34.6246245510893,comp.graphics,misc.forsale,False,False,sci.space,18.9742217046193
5383,38.280045739859666,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,12.252067780180212
5384,116.3397605714703,comp.graphics,comp.windows.x,False,False,comp.graphics,92.09253415392715
5385,364.11039823123014,comp.graphics,talk.politics.misc,False,False,talk.religion.misc,48.699780700761664
5386,143.99520246100934,sci.space,sci.crypt,False,False,sci.space,53.654519382419245
5387,310.7612066406841,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,192.62817071643195
5388,64.9994480827796,comp.graphics,sci.electronics,False,False,sci.space,51.187640282240416
5389,121.52715190223158,sci.space,talk.politics.guns,False,False,alt.atheism,54.6338751537174
5390,77.79205740523456,sci.space,talk.politics.guns,False,False,talk.religion.misc,31.13512386595398
5391,79.72534369337541,comp.graphics,comp.windows.x,False,False,comp.graphics,18.693947625615824
5392,115.70775208800448,sci.space,sci.crypt,False,False,alt.atheism,41.47969004753084
5393,140.0832763815307,comp.graphics,soc.religion.christian,False,False,alt.atheism,44.9193983648933
5394,28.141781402173883,comp.graphics,misc.forsale,False,False,comp.graphics,21.121571800728844
5395,211.88615399094547,alt.atheism,alt.atheism,True,True,alt.atheism,91.4715370812749
5396,134.2698557491211,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,4.466123720103134
5397,109.37179482066138,alt.atheism,alt.atheism,True,False,comp.graphics,32.66399166775546
5398,176.01765994141888,sci.space,sci.electronics,False,False,sci.space,38.915144004480005
5399,204.19704975541296,alt.atheism,alt.atheism,True,False,talk.religion.misc,153.4586138716721
5400,68.2402296072554,sci.space,sci.electronics,False,False,sci.space,45.45511251591487
5401,99.64808037209288,sci.space,rec.motorcycles,False,False,sci.space,80.87009028865354
5402,107.26075645161627,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,58.209212731878125
5403,27.305397381237963,comp.graphics,comp.graphics,True,True,comp.graphics,14.703880699034654
5404,20.29783763536473,sci.space,comp.sys.mac.hardware,False,False,comp.graphics,1.4797573820565875
5405,104.6127079933526,comp.graphics,rec.sport.hockey,False,False,comp.graphics,9.334336756341962
5406,40.45474177890204,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,3.195279206527645
5407,30.629263162044598,sci.space,talk.politics.guns,False,False,alt.atheism,8.25904854304772
5408,59.3144210519334,talk.religion.misc,comp.os.ms-windows.misc,False,False,comp.graphics,10.661269319387937
5409,47.60846555191129,comp.graphics,rec.sport.hockey,False,False,sci.space,21.400309946971035
5410,122.37463345201631,alt.atheism,soc.religion.christian,False,False,alt.atheism,80.20925596687125
5411,186.27564522587045,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,54.76784748281406
5412,360.01939244160116,alt.atheism,alt.atheism,True,True,alt.atheism,153.5560691307064
5413,174.75821351789426,sci.space,rec.sport.baseball,False,False,sci.space,44.26432531857038
5414,162.04521569868947,sci.space,sci.space,True,True,sci.space,58.230329590150404
5415,158.23655327866405,comp.graphics,comp.sys.mac.hardware,False,False,comp.graphics,74.42253391800612
5416,332.09714304418713,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,127.69958355281679
5417,506.90805342647246,comp.graphics,misc.forsale,False,False,comp.graphics,439.4894679173721
5418,117.9425723631905,comp.graphics,comp.graphics,True,True,comp.graphics,92.76694321510048
5419,45.90154961112927,comp.graphics,comp.windows.x,False,False,comp.graphics,25.42195263033808
5420,62.359789285710335,sci.space,rec.sport.hockey,False,False,sci.space,33.409113721732396
5421,99.63556792664353,sci.space,talk.politics.misc,False,False,sci.space,42.572400833589896
5422,35.39294708403679,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,22.462269771936537
5423,303.63877993455895,comp.graphics,comp.windows.x,False,False,comp.graphics,185.14631531282205
5424,68.46871052277424,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,40.77104250003403
5425,106.69393205247677,comp.graphics,sci.electronics,False,False,comp.graphics,91.41306964658038
5426,27.735211403041077,sci.space,sci.space,True,True,sci.space,17.504960945968957
5427,27.753041731982513,sci.space,alt.atheism,False,False,,0
5428,17.171548202231374,sci.space,talk.politics.guns,False,False,alt.atheism,9.788883698725765
5429,409.94752344197826,sci.space,alt.atheism,False,False,sci.space,208.35212349308364
5430,119.95841728241247,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,74.2255546680646
5431,107.11081974616135,sci.space,sci.crypt,False,False,sci.space,43.614812132509726
5432,107.10139678200854,alt.atheism,alt.atheism,True,True,alt.atheism,17.076993777136927
5433,54.51601582108023,comp.graphics,misc.forsale,False,False,comp.graphics,24.457461187196184
5434,37.120847785024004,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,26.21307592431601
5435,65.71846802325126,sci.space,comp.windows.x,False,False,comp.graphics,52.377034386728795
5436,175.85990162373542,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,115.33227612126191
5437,97.66783295988043,sci.space,sci.electronics,False,False,sci.space,18.586691382826324
5438,86.71621335143888,alt.atheism,talk.politics.guns,False,False,talk.religion.misc,13.684728736033412
5439,131.62170606706138,comp.graphics,misc.forsale,False,False,comp.graphics,90.98983695507394
5440,35.92164806259696,comp.graphics,comp.windows.x,False,False,comp.graphics,15.639950852785693
5441,202.64510092573778,sci.space,rec.sport.hockey,False,False,sci.space,6.892110678449955
5442,50.060023235621465,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,26.893265333215393
5443,40.02592157729622,talk.religion.misc,talk.politics.guns,False,False,alt.atheism,1.0838407136481605
5444,84.41010513450544,sci.space,comp.windows.x,False,False,sci.space,12.834530519607403
5445,119.54104357140795,comp.graphics,comp.graphics,True,True,comp.graphics,75.17002433055536
5446,798.2039046386898,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,592.5739090648176
5447,75.97824360851116,comp.graphics,misc.forsale,False,False,comp.graphics,33.29384386025353
5448,78.53854677848089,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,63.44068175041638
5449,299.3292481449506,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,227.4499691281493
5450,137.74146638843698,alt.atheism,talk.politics.misc,False,False,sci.space,39.441165907779514
5451,218.85078881056364,sci.space,sci.med,False,False,comp.graphics,152.50856304627587
5452,161.69837576431584,sci.space,talk.politics.mideast,False,False,sci.space,127.55166670179645
5453,37.77227208664574,sci.space,sci.crypt,False,False,,0
5454,108.36157781440549,comp.graphics,comp.sys.mac.hardware,False,False,alt.atheism,3.497483337234179
5455,43.327408923813934,sci.space,rec.autos,False,False,sci.space,11.80539165091033
5456,212.73667603272418,sci.space,sci.crypt,False,False,sci.space,49.72735060640812
5457,67.93671802674326,comp.graphics,sci.electronics,False,False,comp.graphics,29.456378112257003
5458,141.88111100962905,comp.graphics,sci.electronics,False,False,comp.graphics,45.32589422675827
5459,24.33076996276727,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,15.666338621320325
5460,146.01042248838206,alt.atheism,talk.politics.mideast,False,False,alt.atheism,36.85448592278733
5461,21.598594723605352,comp.graphics,rec.sport.hockey,False,False,sci.space,5.413414090261977
5462,226.0748574037345,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,74.58462489207079
5463,211.790172549455,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,107.01701201740053
5464,187.07272483249577,sci.space,rec.sport.baseball,False,False,sci.space,60.721230218805594
5465,923.1480071245493,sci.space,talk.politics.mideast,False,False,alt.atheism,393.1868348025035
5466,48.934227483931544,sci.space,talk.politics.guns,False,False,sci.space,10.648850294180576
5467,51.77435308879089,comp.graphics,sci.electronics,False,False,comp.graphics,18.502952531541034
5468,373.57872171986537,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,180.8727078634474
5469,202.59602462849767,sci.space,sci.space,True,True,sci.space,102.22803529907893
5470,23.22321927300797,comp.graphics,comp.sys.ibm.pc.hardware,False,False,,0
5471,31.03903734829047,sci.space,sci.electronics,False,False,alt.atheism,11.196813816723674
5472,54.4884582899084,comp.graphics,comp.windows.x,False,False,comp.graphics,37.58947141391546
5473,31.100176514346764,sci.space,sci.electronics,False,False,sci.space,16.02448454703068
5474,276.2643685838266,alt.atheism,talk.politics.mideast,False,False,alt.atheism,95.95951078943236
5475,133.53377911113594,sci.space,rec.autos,False,False,sci.space,60.26067099781155
5476,73.97099172749094,sci.space,sci.space,True,True,sci.space,13.12585035620341
5477,177.46687496940166,alt.atheism,sci.crypt,False,False,alt.atheism,44.84147343732533
5478,136.29905191903217,sci.space,comp.sys.mac.hardware,False,False,sci.space,18.249913413482464
5479,54.37971045446634,sci.space,sci.electronics,False,False,alt.atheism,8.187962523655242
5480,214.9159074778276,sci.space,sci.electronics,False,False,sci.space,140.28798281851482
5481,196.87975554566992,comp.graphics,comp.windows.x,False,False,comp.graphics,154.40272861118086
5482,236.07928706945347,talk.religion.misc,soc.religion.christian,False,False,talk.religion.misc,211.79317520735853
5483,372.6876781827923,sci.space,sci.crypt,False,False,sci.space,315.1487547981391
5484,340.0494470270118,alt.atheism,talk.politics.mideast,False,False,alt.atheism,145.66876969482152
5485,324.1069069970851,talk.religion.misc,talk.politics.guns,False,False,talk.religion.misc,154.38163243546182
5486,125.15499297634342,comp.graphics,sci.electronics,False,False,comp.graphics,95.38754075331207
5487,79.79791644736083,comp.graphics,misc.forsale,False,False,comp.graphics,46.99905925268501
5488,11.208899886650512,comp.graphics,misc.forsale,False,False,alt.atheism,0.9253729206451868
5489,156.57992338813145,comp.graphics,comp.sys.mac.hardware,False,False,sci.space,44.83426129801436
5490,16.136040577308318,comp.graphics,misc.forsale,False,False,comp.graphics,3.297368758651675
5491,162.37944186815716,sci.space,comp.sys.mac.hardware,False,False,sci.space,118.89366432491558
5492,159.2985538198904,sci.space,rec.autos,False,False,comp.graphics,35.16369557807484
5493,189.60934982257993,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,48.59457618499472
5494,60.879921460236616,comp.graphics,rec.motorcycles,False,False,comp.graphics,7.700429435015967
5495,70.06759886507803,sci.space,talk.politics.guns,False,False,sci.space,8.665541575761704
5496,426.54312789064824,alt.atheism,alt.atheism,True,True,alt.atheism,133.25223869738016
5497,77.68675708218576,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,35.28522232246278
5498,59.481095099452624,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,29.638055679251593
5499,225.1896775683221,sci.space,sci.crypt,False,False,sci.space,150.8555765800646
5500,60.6193946071076,sci.space,sci.crypt,False,False,,0
5501,38.55642187249663,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,22.903493446022885
5502,143.28331047153566,comp.graphics,rec.motorcycles,False,False,sci.space,6.310214773935279
5503,89.85595679310667,alt.atheism,alt.atheism,True,True,alt.atheism,6.0253684876988505
5504,127.90979170368638,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,77.9045106764619
5505,166.2569976039648,sci.space,sci.space,True,True,sci.space,58.35542828620274
5506,158.77848877717503,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,22.483664178131463
5507,141.82106730540437,alt.atheism,alt.atheism,True,True,alt.atheism,121.73049571369121
5508,64.41675421495594,sci.space,sci.crypt,False,False,sci.space,12.62639770675453
5509,1995.42560702239,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,1918.788375437843
5510,106.75403522028033,alt.atheism,soc.religion.christian,False,False,alt.atheism,98.89271025532638
5511,95.08535900810769,sci.space,sci.crypt,False,False,comp.graphics,24.64113992910998
5512,26.20244672102379,comp.graphics,sci.electronics,False,False,comp.graphics,12.58309983022459
5513,140.69357620055615,sci.space,sci.electronics,False,False,sci.space,23.051307789388257
5514,132.86234300931366,sci.space,talk.politics.misc,False,False,sci.space,21.2795336543649
5515,388.47479324730926,sci.space,misc.forsale,False,False,sci.space,347.4547151206669
5516,30.416285350545518,sci.space,sci.electronics,False,False,sci.space,7.3248713048064475
5517,149.89802301804517,comp.graphics,rec.motorcycles,False,False,sci.space,81.25161525276066
5518,67.80677220554118,comp.graphics,comp.graphics,True,True,comp.graphics,37.684310479871975
5519,34.82180676629148,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,12.279133735935186
5520,45.86677226874365,sci.space,comp.sys.ibm.pc.hardware,False,False,comp.graphics,24.433074757478312
5521,81.54953654844715,alt.atheism,talk.politics.mideast,False,False,alt.atheism,43.36535442149039
5522,28.195052355221822,talk.religion.misc,talk.politics.misc,False,False,talk.religion.misc,17.10809393003347
5523,237.986770198152,sci.space,soc.religion.christian,False,False,sci.space,225.19123937730868
5524,61.92419340345979,comp.graphics,rec.sport.hockey,False,False,comp.graphics,46.701925033023784
5525,36.66564327552732,sci.space,soc.religion.christian,False,False,sci.space,27.93574855769665
