Total: 1353 
True: 990 
False: 363

73% accuracy, beacuse more documents with topic labels

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc']


ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
959,18.62034293089209,comp.windows.x,comp.graphics,False,False,comp.os.ms-windows.misc,5.937350328117015
960,32.06300395399014,alt.atheism,alt.atheism,True,False,soc.religion.christian,3.3005550634631393
961,67.48777124483487,sci.space,sci.space,True,True,sci.space,36.2665610572635
962,10.061595795365397,comp.graphics,comp.graphics,True,True,comp.graphics,6.5703487248168715
963,16.90253346571821,comp.graphics,comp.graphics,True,True,comp.graphics,9.086773018480011
964,8.676493566871532,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,2.4537484968752454
965,13.011976621226992,comp.graphics,comp.graphics,True,True,comp.graphics,6.878411695617282
966,19.081723661717994,alt.atheism,alt.atheism,True,False,soc.religion.christian,2.7430620187759645
967,27.315197143122468,alt.atheism,talk.religion.misc,False,False,talk.politics.guns,0.8184906992744396
968,7.37141771917673,comp.graphics,comp.graphics,True,True,comp.graphics,2.2279660499691323
969,8.539115661950778,comp.graphics,sci.space,False,False,comp.graphics,2.4990971680579803
970,39.9804445147321,sci.space,sci.space,True,True,sci.space,1.1984073728723452
971,21.08385046672176,comp.graphics,comp.graphics,True,True,comp.graphics,4.489448948676328
972,23.62943015027594,comp.graphics,comp.graphics,True,True,comp.graphics,3.6247339056043186
973,16.70846769771914,sci.space,sci.space,True,True,sci.space,8.75742902017378
974,71.75537538312004,sci.space,sci.space,True,True,sci.space,46.39389501844509
975,27.93622644363796,sci.space,sci.space,True,True,sci.space,17.636297770387454
976,74.59203137175271,sci.space,sci.space,True,True,sci.space,38.84879060490015
977,574.3922804307281,alt.atheism,alt.atheism,True,True,alt.atheism,549.4034104323191
978,40.69267286194411,alt.atheism,alt.atheism,True,False,talk.religion.misc,2.322074829522481
979,16.839632298201124,sci.space,sci.space,True,True,sci.space,3.659700383182161
980,8.37666530398495,comp.graphics,comp.graphics,True,False,comp.os.ms-windows.misc,2.2139023857298006
981,31.898566691071018,sci.space,sci.space,True,False,alt.atheism,8.793729318246456
982,38.965487208921324,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,36.6984799206913
983,44.220602439151,talk.politics.misc,talk.religion.misc,False,False,talk.politics.guns,19.99954862236846
984,10.077236631005178,talk.religion.misc,talk.religion.misc,True,False,sci.electronics,0.9137565236768502
985,7.472589849145887,comp.graphics,comp.graphics,True,True,comp.graphics,4.165763410867416
986,26.781261453911863,comp.graphics,comp.graphics,True,True,comp.graphics,13.008607285899494
987,53.85122119524778,sci.space,sci.space,True,True,sci.space,7.018806724476092
988,43.61402321080871,sci.space,sci.space,True,True,sci.space,26.662615807764197
989,3.5233223258468516,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,1.7941020369371385
990,149.82930266379006,rec.sport.hockey,comp.graphics,False,True,comp.graphics,110.37318334818227
991,17.792420122235576,sci.space,sci.space,True,True,sci.space,1.5596608047313598
992,37.98754047052562,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,34.75483141382073
993,32.36912496509668,comp.windows.x,comp.graphics,False,False,talk.politics.guns,0.5135863364060907
994,19.461901623276916,comp.graphics,comp.graphics,True,True,comp.graphics,8.029598528210178
995,67.41257414530214,sci.space,sci.space,True,True,sci.space,30.264221244864054
996,7.435694321262061,comp.os.ms-windows.misc,comp.graphics,False,False,talk.politics.mideast,5.028903771234454
997,17.196406370614564,sci.space,sci.space,True,False,,0
998,133.30115333597283,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,106.82461688837756
999,68.80068850851009,sci.space,sci.space,True,True,sci.space,57.140176736478885
1000,13.749790593729312,sci.electronics,comp.graphics,False,False,sci.electronics,6.465506106469603
1001,34.18662061162575,sci.space,sci.space,True,True,sci.space,17.897217599066828
1002,38.31119430188475,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,17.07839286324979
1003,27.153581702917098,comp.graphics,comp.graphics,True,True,comp.graphics,20.595149224662446
1004,31.305706700862313,comp.graphics,comp.graphics,True,True,comp.graphics,15.772141642061838
1005,48.47038704882751,comp.windows.x,comp.graphics,False,False,comp.windows.x,39.60939071533676
1006,29.758971993558255,comp.graphics,comp.graphics,True,False,comp.windows.x,3.8961719844123954
1007,39.567201904229925,sci.space,sci.space,True,False,comp.graphics,19.938989760718137
1008,62.434892211138234,alt.atheism,alt.atheism,True,True,alt.atheism,23.841471097271477
1009,30.31055436507922,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,6.1716737960071075
1010,41.58672001700035,sci.space,sci.space,True,False,,0
1011,85.4345600562471,alt.atheism,alt.atheism,True,True,alt.atheism,46.23164115916044
1012,49.6156063292319,talk.politics.mideast,alt.atheism,False,False,talk.politics.mideast,43.70581900149185
1013,64.04793548360988,alt.atheism,alt.atheism,True,False,soc.religion.christian,6.648663923018296
1014,13.232865069671394,comp.graphics,comp.graphics,True,True,comp.graphics,9.93776931547289
1015,80.00626584580633,alt.atheism,alt.atheism,True,True,alt.atheism,58.16749903984871
1016,48.25439514588114,sci.space,sci.space,True,True,sci.space,19.111376009934748
1017,273.57857661933826,comp.graphics,sci.space,False,False,comp.graphics,252.32502463996525
1018,27.065108279773234,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,4.319276837717817
1019,16.34467595585613,comp.graphics,comp.graphics,True,True,comp.graphics,9.623867296834527
1020,23.248072032563552,comp.graphics,comp.graphics,True,True,comp.graphics,16.70813849605507
1021,27.453515525810907,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,16.92913334399891
1022,28.41782859030437,comp.graphics,comp.graphics,True,True,comp.graphics,11.049371552876062
1023,26.415775597748148,alt.atheism,alt.atheism,True,True,alt.atheism,2.7740609469475155
1024,39.1420582313851,comp.graphics,comp.graphics,True,True,comp.graphics,19.635760711732665
1025,194.7010144876032,sci.space,sci.space,True,True,sci.space,169.4754985080722
1026,60.56232044523021,comp.graphics,comp.graphics,True,True,comp.graphics,50.79894332420695
1027,8.861330941664441,rec.sport.hockey,comp.graphics,False,True,comp.graphics,6.304089976493023
1028,24.83082381835016,sci.space,sci.space,True,True,sci.space,20.700730912369487
1029,11.4926087619804,sci.space,talk.religion.misc,False,False,alt.atheism,1.1318713551086885
1030,43.02188321712405,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,11.591075314235608
1031,34.79971212356533,alt.atheism,talk.religion.misc,False,False,soc.religion.christian,9.598864586359918
1032,26.164561435148048,sci.space,sci.space,True,False,,0
1033,22.147144153270798,alt.atheism,alt.atheism,True,False,sci.electronics,4.89154685401569
1034,53.98917285791471,rec.sport.baseball,alt.atheism,False,False,talk.politics.misc,15.026713472921188
1035,18.46697623169289,comp.graphics,comp.graphics,True,True,comp.graphics,14.106285897320193
1036,106.63657951027513,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,71.89072871764087
1037,20.40516520251352,sci.space,sci.space,True,False,misc.forsale,1.8298879198755917
1038,106.18754681496901,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,6.3365963389533135
1039,27.5878001842487,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,3.9804359660640736
1040,18.113869434324716,sci.space,sci.space,True,False,sci.electronics,2.72158323997982
1041,9.09897343228474,alt.atheism,talk.religion.misc,False,False,rec.motorcycles,0.09993617167395845
1042,13.190879686681205,comp.graphics,comp.graphics,True,True,comp.graphics,5.576946502230259
1043,37.46487740116409,sci.med,comp.graphics,False,True,comp.graphics,14.24986556395757
1044,12.482284633547833,sci.space,sci.space,True,True,sci.space,5.36270496801398
1045,21.833137200317793,talk.politics.guns,comp.graphics,False,False,comp.windows.x,9.396110222165202
1046,240.61642412176158,sci.space,sci.space,True,True,sci.space,231.72301391905074
1047,6.720934644386213,comp.sys.ibm.pc.hardware,comp.graphics,False,False,comp.sys.ibm.pc.hardware,2.5863637817376564
1048,31.69975910778022,alt.atheism,alt.atheism,True,False,comp.windows.x,2.2429099825164736
1049,24.20967169495737,comp.graphics,comp.graphics,True,False,comp.sys.mac.hardware,6.119829025645511
1050,31.405475225105658,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,16.96337019066881
1051,53.374942592406846,comp.graphics,comp.graphics,True,True,comp.graphics,15.709726405571883
1052,277.2404158248623,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,60.425412237782034
1053,48.5831220625798,sci.space,sci.space,True,True,sci.space,27.966596213346854
1054,51.7367730276886,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,31.906458185415964
1055,46.633125911612794,sci.space,sci.space,True,True,sci.space,9.556710742438193
1056,21.672058922423183,comp.windows.x,comp.graphics,False,False,comp.windows.x,15.70211356608904
1057,132.51179826066632,alt.atheism,alt.atheism,True,True,alt.atheism,116.92502901271823
1058,29.091389127034518,comp.graphics,comp.graphics,True,True,comp.graphics,18.42655052823905
1059,13.788955536344647,comp.graphics,comp.graphics,True,True,comp.graphics,9.29157877967855
1060,129.71366945552955,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,66.53077115594195
1061,27.568623512107074,sci.space,sci.space,True,True,sci.space,6.530235579598841
1062,34.635143024593866,alt.atheism,alt.atheism,True,True,alt.atheism,15.377978104074217
1063,45.181891989556156,comp.windows.x,comp.graphics,False,False,sci.crypt,14.136636793803056
1064,33.23462618631701,sci.space,sci.space,True,True,sci.space,5.509354085321792
1065,29.799438537334584,sci.space,sci.space,True,True,sci.space,6.699566333697008
1066,26.931163816444435,comp.graphics,comp.graphics,True,False,comp.windows.x,4.311450712138867
1067,13.159962978624549,talk.religion.misc,talk.religion.misc,True,False,rec.sport.hockey,4.221193183089513
1068,193.37201396685595,sci.space,sci.space,True,True,sci.space,79.65144652774003
1069,35.956717688833486,talk.politics.misc,talk.religion.misc,False,False,talk.politics.mideast,8.525989262652267
1070,51.551805182637416,alt.atheism,alt.atheism,True,True,alt.atheism,13.415467446872329
1071,119.08511864283403,sci.space,sci.space,True,True,sci.space,20.5888296547245
1072,13.722958554339707,sci.space,sci.space,True,True,sci.space,4.466175035374363
1073,65.27529245909894,sci.space,sci.space,True,True,sci.space,18.834987213994147
1074,33.00924134926071,comp.os.ms-windows.misc,comp.graphics,False,True,comp.graphics,14.52749471445098
1075,39.1289100275149,sci.space,sci.space,True,True,sci.space,14.111121066261454
1076,90.77992273097945,alt.atheism,alt.atheism,True,False,soc.religion.christian,45.06093504606396
1077,134.85736943072942,alt.atheism,alt.atheism,True,False,talk.politics.mideast,21.931323465115046
1078,26.308759701194365,sci.crypt,comp.graphics,False,False,alt.atheism,5.995706557508586
1079,2.7617563962452834,rec.sport.hockey,alt.atheism,False,False,rec.sport.hockey,1.4089193051927809
1080,9.986685281535054,sci.space,sci.space,True,False,comp.graphics,1.174034827166219
1081,95.22341604981477,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,38.72316151230415
1082,25.284057291762146,comp.graphics,comp.graphics,True,False,misc.forsale,0.7722650079709856
1083,37.45638135378668,sci.space,sci.space,True,True,sci.space,18.703317871176385
1084,10.649049911416157,sci.space,sci.space,True,True,sci.space,6.258355321404843
1085,24.350889559930824,comp.graphics,comp.graphics,True,False,rec.motorcycles,9.24043665060303
1086,66.52940480907294,sci.space,sci.space,True,True,sci.space,29.370947820175754
1087,106.40321975651054,sci.space,sci.space,True,True,sci.space,20.521052436136944
1088,10.081653413104766,rec.sport.hockey,comp.graphics,False,True,comp.graphics,3.6208955250617425
1089,41.612731609520765,alt.atheism,alt.atheism,True,False,soc.religion.christian,5.226318241544732
1090,138.10242719321752,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,56.257687547601044
1091,32.65524682391779,sci.space,sci.space,True,True,sci.space,24.663161290704732
1092,22.094584028546006,alt.atheism,talk.religion.misc,False,False,alt.atheism,7.142425854603418
1093,13.109827682256826,comp.graphics,comp.graphics,True,False,comp.sys.ibm.pc.hardware,7.769293417466668
1094,54.483003613257104,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,36.944214931146085
1095,24.891084650227697,comp.graphics,comp.graphics,True,True,comp.graphics,12.343374911570823
1096,13.921616919996408,comp.graphics,comp.graphics,True,True,comp.graphics,5.689107269424956
1097,65.9073933007408,comp.graphics,comp.graphics,True,False,misc.forsale,54.762116315284445
1098,19.081330851717482,comp.graphics,comp.graphics,True,False,sci.space,10.839721120012921
1099,13.007185325365148,sci.crypt,comp.graphics,False,True,comp.graphics,7.872081197456891
1100,55.085011720725554,comp.windows.x,comp.graphics,False,False,comp.windows.x,5.0690259361244445
1101,31.494511881598967,comp.sys.ibm.pc.hardware,alt.atheism,False,False,soc.religion.christian,17.6731987907553
1102,159.491995058749,comp.graphics,comp.graphics,True,True,comp.graphics,48.979238729640244
1103,195.62471438760917,sci.space,sci.space,True,True,sci.space,184.45216198993938
1104,16.11799930610485,alt.atheism,alt.atheism,True,False,soc.religion.christian,2.223430915499537
1105,20.098717351220515,alt.atheism,alt.atheism,True,True,alt.atheism,5.730191056232063
1106,51.17700415869915,talk.politics.guns,talk.religion.misc,False,False,talk.politics.guns,26.34962512010412
1107,52.87146933567366,comp.graphics,comp.graphics,True,False,sci.space,8.690231785068452
1108,10.366228276349538,comp.graphics,comp.graphics,True,True,comp.graphics,7.033073320039042
1109,38.67470687591695,talk.politics.guns,sci.space,False,False,talk.politics.guns,19.36797867840735
1110,37.33836679796535,sci.space,sci.space,True,False,talk.politics.mideast,14.568308856315872
1111,79.76920667930025,sci.space,sci.space,True,True,sci.space,72.74477408739878
1112,26.865580733847427,comp.graphics,comp.graphics,True,True,comp.graphics,6.383609594042774
1113,16.265366318988796,soc.religion.christian,alt.atheism,False,True,alt.atheism,4.360485731449348
1114,20.58118355325339,talk.religion.misc,talk.religion.misc,True,False,rec.sport.baseball,1.503212735732834
1115,96.43187368376809,alt.atheism,alt.atheism,True,False,soc.religion.christian,52.917342792371365
1116,6.955675818444736,comp.os.ms-windows.misc,comp.graphics,False,False,comp.os.ms-windows.misc,3.469350938483451
1117,32.768417271045564,alt.atheism,alt.atheism,True,True,alt.atheism,13.236122585854995
1118,24.32067914790067,comp.graphics,comp.graphics,True,True,comp.graphics,18.821461826495785
1119,28.19422583972236,sci.space,sci.space,True,False,talk.politics.guns,21.251449028498893
1120,43.064019938001685,alt.atheism,alt.atheism,True,True,alt.atheism,14.6599713134421
1121,34.862633437571056,comp.windows.x,comp.graphics,False,False,talk.politics.guns,2.026112590946881
1122,8.166136344759257,comp.graphics,comp.graphics,True,True,comp.graphics,3.8187117780285837
1123,13.727249013561186,sci.space,sci.space,True,False,talk.politics.misc,0.6593655119811741
1124,26.665023390407402,sci.space,sci.space,True,True,sci.space,17.74749672497372
1125,45.26411526627339,comp.graphics,comp.graphics,True,True,comp.graphics,34.841256350405466
1126,60.51764067859953,comp.graphics,comp.graphics,True,False,talk.politics.misc,0.4909097503911711
1127,148.83485236858968,alt.atheism,talk.religion.misc,False,False,talk.politics.mideast,41.34089744287928
1128,21.2682001526323,comp.graphics,comp.graphics,True,False,talk.politics.misc,1.3907083590830396
1129,11.632571192982617,sci.space,sci.space,True,True,sci.space,7.142016251060154
1130,29.79108519854038,sci.space,sci.space,True,True,sci.space,7.046108515688259
1131,68.0048260324448,alt.atheism,alt.atheism,True,True,alt.atheism,28.230976395421695
1132,205.28357076777132,comp.graphics,comp.graphics,True,True,comp.graphics,191.79989037821193
1133,30.074179402418675,comp.graphics,comp.graphics,True,True,comp.graphics,14.684616410740347
1134,55.03727819460691,sci.space,sci.space,True,True,sci.space,15.211183408778279
1135,51.55001145116948,sci.space,sci.space,True,True,sci.space,38.53549634199443
1136,19.43318320851042,alt.atheism,talk.religion.misc,False,False,sci.space,3.809464976469085
1137,44.004049150210804,alt.atheism,alt.atheism,True,True,alt.atheism,15.422468018741682
1138,73.31941858517273,comp.graphics,comp.graphics,True,True,comp.graphics,51.76863960929298
1139,61.38917643061031,sci.space,sci.space,True,True,sci.space,26.373787113814462
1140,22.702347821970555,comp.windows.x,comp.graphics,False,True,comp.graphics,9.72561579794663
1141,55.34645658070368,talk.religion.misc,talk.religion.misc,True,False,sci.space,6.046163300893832
1142,34.736599494610125,talk.politics.guns,talk.religion.misc,False,False,talk.politics.guns,25.23224566084537
1143,33.16042909420529,sci.space,sci.space,True,False,talk.politics.mideast,23.77546761403083
1144,40.142816546178175,alt.atheism,alt.atheism,True,False,talk.politics.misc,9.159575363782746
1145,58.30988627105996,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,28.07539329451429
1146,64.64834116039243,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,25.101986080778037
1147,30.982658838907973,comp.graphics,comp.graphics,True,False,rec.sport.hockey,2.0628775933838357
1148,19.542045257295936,comp.windows.x,comp.graphics,False,False,comp.windows.x,13.348903830246643
1149,55.39021159148208,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,5.929381056135984
1150,45.00514722791581,sci.space,comp.graphics,False,False,sci.space,22.736899627576477
1151,44.387093591990926,alt.atheism,talk.religion.misc,False,False,talk.politics.guns,37.86326452337938
1152,28.553801518681738,talk.religion.misc,talk.religion.misc,True,False,sci.space,6.519932274526412
1153,37.209947603121755,comp.windows.x,comp.graphics,False,False,sci.space,2.5308573616680445
1154,41.88756578210934,talk.religion.misc,talk.religion.misc,True,False,talk.politics.guns,9.894641070030993
1155,12.301679921058726,comp.graphics,comp.graphics,True,True,comp.graphics,7.034956283979739
1156,24.39961792874784,sci.space,sci.space,True,False,,0
1157,46.19102411839105,talk.politics.guns,alt.atheism,False,False,talk.politics.mideast,30.85656455820951
1158,18.607208610042573,comp.graphics,comp.graphics,True,True,comp.graphics,7.861941106840895
1159,29.332291275966966,sci.electronics,sci.space,False,True,sci.space,7.0106935406718
1160,40.49369097776368,talk.politics.mideast,alt.atheism,False,False,talk.politics.mideast,35.35560726155692
1161,145.330924420434,sci.crypt,alt.atheism,False,False,sci.crypt,119.3455763268722
1162,22.43482548511278,soc.religion.christian,alt.atheism,False,False,talk.religion.misc,2.415001898001414
1163,17.06994863574884,comp.graphics,comp.graphics,True,True,comp.graphics,12.737260127992482
1164,24.41508979361753,comp.graphics,comp.graphics,True,True,comp.graphics,14.014412783745188
1165,19.580044424995506,sci.electronics,sci.space,False,False,sci.electronics,4.523662732578626
1166,42.060674937569,alt.atheism,talk.religion.misc,False,False,alt.atheism,17.4676479684516
1167,49.56330954628691,comp.graphics,comp.graphics,True,True,comp.graphics,42.43043543089091
1168,14.846756624884847,sci.space,sci.space,True,True,sci.space,12.229786016619826
1169,41.37875952421291,alt.atheism,alt.atheism,True,True,alt.atheism,26.825337137555064
1170,36.67747848191253,sci.space,sci.space,True,True,sci.space,7.276674024171776
1171,69.96778346553818,comp.graphics,comp.graphics,True,True,comp.graphics,47.86409728043764
1172,22.417182243411723,alt.atheism,alt.atheism,True,False,soc.religion.christian,6.398852040937976
1173,62.02569687188657,sci.space,sci.space,True,True,sci.space,32.99348382691368
1174,68.4443144846751,talk.politics.mideast,talk.religion.misc,False,False,talk.politics.mideast,47.252031230718686
1175,70.0642796916686,sci.space,sci.space,True,True,sci.space,57.34790324364639
1176,18.667900401684477,sci.space,sci.space,True,False,talk.politics.mideast,3.598181685553434
1177,115.7167444064765,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,101.04394062450207
1178,63.419043368265264,sci.space,sci.space,True,True,sci.space,7.009707602562487
1179,74.32391779069599,alt.atheism,alt.atheism,True,False,talk.politics.mideast,18.12966575711154
1180,46.4320488106243,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,10.175321992143001
1181,49.58985616005541,alt.atheism,talk.religion.misc,False,False,soc.religion.christian,3.5274052223806533
1182,30.368240692024337,comp.sys.ibm.pc.hardware,alt.atheism,False,False,talk.politics.misc,7.490981369209461
1183,20.957313048360103,alt.atheism,alt.atheism,True,False,talk.politics.mideast,2.658162909946764
1184,10.417132687524589,comp.windows.x,comp.graphics,False,False,comp.windows.x,3.261822987558584
1185,19.3027926974256,comp.graphics,comp.graphics,True,False,talk.politics.misc,0.7136448743685859
1186,480.99971509716283,comp.graphics,comp.graphics,True,True,comp.graphics,449.38862545324383
1187,78.09784252269054,alt.atheism,alt.atheism,True,True,alt.atheism,33.4628153426142
1188,37.492448695307246,talk.politics.mideast,alt.atheism,False,False,talk.politics.mideast,12.39108271345637
1189,15.660743357914995,sci.space,sci.space,True,False,comp.graphics,1.6801839593985817
1190,4.7110386430175,comp.graphics,comp.graphics,True,True,comp.graphics,0.6334232130984584
1191,38.87251889391606,sci.space,sci.space,True,True,sci.space,5.523315797402543
1192,20.49824081920494,sci.med,sci.space,False,False,comp.graphics,4.251572183687237
1193,37.159590979288176,sci.space,sci.space,True,False,talk.politics.misc,14.152823754696826
1194,26.20356895812651,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,7.667008097445989
1195,119.1357894603241,talk.politics.mideast,alt.atheism,False,False,talk.politics.mideast,38.3813641062343
1196,50.44338778066289,comp.windows.x,comp.graphics,False,False,comp.windows.x,44.10468170652602
1197,34.45633723622706,sci.space,sci.space,True,True,sci.space,17.547092504638748
1198,11.259511529858392,alt.atheism,alt.atheism,True,True,alt.atheism,0.6408350775793255
1199,33.805025751316485,comp.graphics,comp.graphics,True,True,comp.graphics,28.473836837615835
1200,18.073607644481157,comp.graphics,comp.graphics,True,True,comp.graphics,12.678180462464129
1201,125.04556221224577,alt.atheism,alt.atheism,True,True,alt.atheism,93.37077177262195
1202,146.61394375271232,sci.space,sci.space,True,True,sci.space,46.33801936700661
1203,11.67464278102042,comp.graphics,comp.graphics,True,True,comp.graphics,8.242512877510812
1204,26.585014308096575,sci.space,sci.space,True,True,sci.space,2.6782616559289045
1205,241.88593550908013,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,153.67716603083701
1206,166.89234673268103,comp.graphics,comp.graphics,True,True,comp.graphics,41.687708949558605
1207,28.755520955392793,sci.space,sci.space,True,True,sci.space,2.281460094184707
1208,4.598719758882471,sci.space,sci.space,True,True,sci.space,1.9599142925411386
1209,68.30770729332689,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,45.90228029142879
1210,47.917078314291835,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,17.908770840316386
1211,39.003208556354785,alt.atheism,alt.atheism,True,False,sci.space,4.358706615884099
1212,49.49969454307495,comp.graphics,comp.graphics,True,True,comp.graphics,33.93007137629525
1213,53.896709026324395,comp.windows.x,talk.religion.misc,False,False,rec.autos,6.1468455871389445
1214,136.7055981894915,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,49.724921403006405
1215,51.12886229435567,sci.space,sci.space,True,True,sci.space,20.22719691024907
1216,23.677906167399314,sci.space,sci.space,True,True,sci.space,2.923161852641509
1217,6.100206863038086,comp.graphics,comp.graphics,True,True,comp.graphics,4.482557003953715
1218,109.17438706787617,sci.space,sci.space,True,True,sci.space,64.41160547266672
1219,69.65981626344958,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,21.258427353624274
1220,23.32016328337262,comp.sys.mac.hardware,comp.graphics,False,False,comp.windows.x,19.041535625574664
1221,31.651265256109188,sci.space,sci.space,True,False,soc.religion.christian,2.9025809894930372
1222,91.16386900517504,sci.space,sci.space,True,True,sci.space,29.880658734183115
1223,3.132297405290422,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,1.581159025232362
1224,26.309663571882034,alt.atheism,alt.atheism,True,False,talk.politics.misc,6.218113589855262
1225,42.35575585410063,sci.space,sci.space,True,False,sci.crypt,3.248011337855938
1226,84.92214249661883,alt.atheism,alt.atheism,True,True,alt.atheism,41.77819865834022
1227,16.357829816049392,sci.med,alt.atheism,False,False,soc.religion.christian,3.7131001607025613
1228,23.924465530436027,sci.space,talk.religion.misc,False,False,rec.autos,2.1868154083843203
1229,38.866517569331535,talk.politics.guns,talk.religion.misc,False,False,talk.politics.guns,19.0045023476644
1230,135.6810707495426,sci.space,sci.space,True,True,sci.space,38.97539799624871
1231,42.73209008045037,sci.space,sci.space,True,True,sci.space,21.980248663668075
1232,29.62959021385824,sci.space,sci.space,True,True,sci.space,3.1501350062936626
1233,37.19405374422894,alt.atheism,alt.atheism,True,False,comp.windows.x,3.8789688330467578
1234,29.827976597184406,sci.space,sci.space,True,True,sci.space,3.4294060578977623
1235,41.33105198722035,comp.graphics,comp.graphics,True,True,comp.graphics,17.60038561314761
1236,34.77248691764658,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,14.996479190969616
1237,7.494919710182466,comp.graphics,comp.graphics,True,True,comp.graphics,1.5118371023213197
1238,22.404168752929436,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,14.625126776070234
1239,54.48138846046881,alt.atheism,alt.atheism,True,True,alt.atheism,10.435413692339335
1240,26.52113368601455,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,1.7356244649848296
1241,47.9406236268737,talk.religion.misc,talk.religion.misc,True,False,sci.crypt,2.4086432973934646
1242,120.64387750448478,sci.space,sci.space,True,True,sci.space,107.5089322489245
1243,28.394423866024916,comp.graphics,sci.space,False,False,comp.graphics,22.733677333882916
1244,54.31380030443982,talk.religion.misc,talk.religion.misc,True,False,,0
1245,22.49966353595666,comp.windows.x,comp.graphics,False,False,comp.windows.x,17.951108062057635
1246,42.81126543285517,comp.windows.x,sci.space,False,False,sci.electronics,25.158682217465735
1247,67.39588220875603,sci.space,sci.space,True,True,sci.space,53.494209240317616
1248,43.88512910354402,sci.med,talk.religion.misc,False,False,sci.med,21.105564895857672
1249,466.5090861720428,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,421.3303186116843
1250,18.97693376398359,sci.space,sci.space,True,True,sci.space,6.016961384476681
1251,26.673686842573815,sci.space,sci.space,True,False,talk.politics.mideast,6.384594364015871
1252,32.064057795323635,sci.space,sci.space,True,False,alt.atheism,3.457388742435916
1253,64.11739941086955,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,26.839712570487514
1254,26.660440380244935,alt.atheism,talk.religion.misc,False,False,sci.space,13.949849008456427
1255,11.35363890788802,comp.graphics,comp.graphics,True,True,comp.graphics,4.587583922407865
1256,32.861532447407335,comp.windows.x,comp.graphics,False,False,comp.windows.x,25.215316728377957
1257,70.42285649737434,sci.space,sci.space,True,True,sci.space,27.26324393676161
1258,79.24749416086625,sci.space,sci.space,True,True,sci.space,33.450856736690916
1259,90.52795122074163,alt.atheism,alt.atheism,True,True,alt.atheism,32.483643274861095
1260,8.156018507075673,talk.politics.guns,comp.graphics,False,True,comp.graphics,5.051395960112379
1261,10.053083067834413,comp.sys.mac.hardware,alt.atheism,False,False,comp.windows.x,4.701461497061068
1262,35.128730769944575,comp.graphics,comp.graphics,True,True,comp.graphics,6.747795493607961
1263,104.04261036967162,sci.space,sci.space,True,True,sci.space,51.97331557477492
1264,16.926969554897365,sci.space,sci.space,True,False,comp.graphics,2.6051997197525223
1265,1108.1698026091162,sci.space,talk.religion.misc,False,False,sci.space,1097.0297543384384
1266,332.770219597065,sci.space,sci.space,True,True,sci.space,246.08673054192383
1267,227.08642906778584,soc.religion.christian,talk.religion.misc,False,False,soc.religion.christian,77.95055756284712
1268,8.388606438018629,comp.graphics,comp.graphics,True,False,comp.windows.x,4.400229500353736
1269,48.41349356395311,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,38.56270593670956
1270,48.299558572072,talk.religion.misc,talk.religion.misc,True,False,sci.med,5.912698319405097
1271,39.23023433174283,sci.crypt,comp.graphics,False,False,sci.crypt,24.320404154872502
